epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668254547555,2022-11-12T14:02:27.555,0.000,1.372,0.122,-1.037
1668254547595,2022-11-12T14:02:27.595,0.040,1.006,0.030,1.098
1668254547635,2022-11-12T14:02:27.635,0.080,1.006,0.061,-0.091
1668254547675,2022-11-12T14:02:27.675,0.120,1.037,0.030,-0.366
1668254547715,2022-11-12T14:02:27.715,0.160,0.854,-0.244,-0.091
1668254547755,2022-11-12T14:02:27.755,0.200,0.701,-0.549,0.122
1668254547795,2022-11-12T14:02:27.795,0.240,0.640,-0.274,0.000
1668254547835,2022-11-12T14:02:27.835,0.280,0.640,-0.488,-0.030
1668254547875,2022-11-12T14:02:27.875,0.320,0.213,-0.366,0.091
1668254547915,2022-11-12T14:02:27.915,0.360,0.457,-0.457,0.091
1668254547955,2022-11-12T14:02:27.955,0.400,0.213,-0.701,0.213
1668254547995,2022-11-12T14:02:27.995,0.440,0.030,-0.732,0.244
1668254548035,2022-11-12T14:02:28.035,0.480,0.488,-0.457,-0.152
1668254548075,2022-11-12T14:02:28.075,0.520,-0.366,-0.061,-0.183
1668254548115,2022-11-12T14:02:28.115,0.560,1.159,-0.762,-0.854
1668254548155,2022-11-12T14:02:28.155,0.600,0.732,-0.152,-0.213
1668254548195,2022-11-12T14:02:28.195,0.640,-0.427,0.427,0.579
1668254548235,2022-11-12T14:02:28.235,0.680,0.579,-0.427,0.274
1668254548275,2022-11-12T14:02:28.275,0.720,0.213,-0.427,0.213
1668254548315,2022-11-12T14:02:28.315,0.760,0.030,-0.488,0.396
1668254548355,2022-11-12T14:02:28.355,0.800,-0.244,-0.122,0.823
1668254548395,2022-11-12T14:02:28.395,0.840,0.061,0.183,0.061
1668254548435,2022-11-12T14:02:28.435,0.880,-0.091,-0.396,-0.610
1668254548475,2022-11-12T14:02:28.475,0.920,1.250,-0.701,-1.037
1668254548515,2022-11-12T14:02:28.515,0.960,0.122,0.396,0.244
1668254548555,2022-11-12T14:02:28.555,1.000,-0.274,1.006,1.463
1668254548595,2022-11-12T14:02:28.595,1.040,1.433,0.396,0.396
1668254548635,2022-11-12T14:02:28.635,1.080,-0.274,-0.091,0.457
1668254548675,2022-11-12T14:02:28.675,1.120,0.518,-0.183,-0.305
1668254548715,2022-11-12T14:02:28.715,1.160,-1.159,-0.244,0.640
1668254548755,2022-11-12T14:02:28.755,1.200,-0.976,0.305,1.250
1668254548795,2022-11-12T14:02:28.795,1.240,0.793,0.823,0.183
1668254548835,2022-11-12T14:02:28.835,1.280,-0.305,-0.335,-0.030
1668254548875,2022-11-12T14:02:28.875,1.320,-0.213,0.061,0.427
1668254548915,2022-11-12T14:02:28.915,1.360,-0.457,-0.091,0.671
1668254548955,2022-11-12T14:02:28.955,1.400,-1.189,-0.793,0.976
1668254548995,2022-11-12T14:02:28.995,1.440,0.335,0.183,0.000
1668254549035,2022-11-12T14:02:29.035,1.480,0.427,-0.152,0.000
1668254549075,2022-11-12T14:02:29.075,1.520,0.274,-0.640,0.396
1668254549115,2022-11-12T14:02:29.115,1.560,0.427,0.366,1.037
1668254549155,2022-11-12T14:02:29.155,1.600,2.652,0.701,0.488
1668254549195,2022-11-12T14:02:29.195,1.640,1.555,0.854,1.463
1668254549235,2022-11-12T14:02:29.235,1.680,0.427,0.518,1.646
1668254549275,2022-11-12T14:02:29.275,1.720,0.274,-0.061,0.793
1668254549315,2022-11-12T14:02:29.315,1.760,1.006,-0.732,-0.244
1668254549355,2022-11-12T14:02:29.355,1.800,0.457,-0.701,-0.152
1668254549395,2022-11-12T14:02:29.395,1.840,0.061,-0.061,0.000
1668254549435,2022-11-12T14:02:29.435,1.880,0.488,0.335,-0.061
1668254549475,2022-11-12T14:02:29.475,1.920,0.427,0.305,-0.061
1668254549515,2022-11-12T14:02:29.515,1.960,0.488,0.396,-0.030
1668254549555,2022-11-12T14:02:29.555,2.000,0.335,0.152,0.122
1668254549595,2022-11-12T14:02:29.595,2.040,0.335,-0.366,0.274
1668254549635,2022-11-12T14:02:29.635,2.080,0.427,-0.335,0.579
1668254549675,2022-11-12T14:02:29.675,2.120,1.494,-0.640,0.061
1668254549715,2022-11-12T14:02:29.715,2.160,2.378,-0.732,-0.518
1668254549755,2022-11-12T14:02:29.755,2.200,1.585,-0.488,0.305
1668254549795,2022-11-12T14:02:29.795,2.240,0.518,0.213,1.463
1668254549835,2022-11-12T14:02:29.835,2.280,0.854,0.579,0.671
1668254549875,2022-11-12T14:02:29.875,2.320,2.012,0.152,-0.701
1668254549915,2022-11-12T14:02:29.915,2.360,1.890,0.793,-1.128
1668254549955,2022-11-12T14:02:29.955,2.400,1.951,0.701,-0.854
1668254549995,2022-11-12T14:02:29.995,2.440,1.768,0.030,-0.183
1668254550035,2022-11-12T14:02:30.035,2.480,0.427,-0.488,0.549
1668254550075,2022-11-12T14:02:30.075,2.520,1.311,-0.427,-0.122
1668254550115,2022-11-12T14:02:30.115,2.560,1.372,-0.091,-0.335
1668254550155,2022-11-12T14:02:30.155,2.600,0.701,-0.152,-0.091
1668254550195,2022-11-12T14:02:30.195,2.640,1.616,-0.122,-0.427
1668254550235,2022-11-12T14:02:30.235,2.680,1.463,-0.213,-0.244
1668254550275,2022-11-12T14:02:30.275,2.720,0.518,-0.030,0.061
1668254550315,2022-11-12T14:02:30.315,2.760,0.945,0.122,-0.183
1668254550355,2022-11-12T14:02:30.355,2.800,0.457,-0.274,0.061
1668254550395,2022-11-12T14:02:30.395,2.840,-0.335,-0.305,0.579
1668254550435,2022-11-12T14:02:30.435,2.880,0.274,0.061,0.244
1668254550475,2022-11-12T14:02:30.475,2.920,1.128,-0.091,-0.366
1668254550515,2022-11-12T14:02:30.515,2.960,1.006,-0.213,-0.305
1668254550555,2022-11-12T14:02:30.555,3.000,1.280,0.244,-0.366
1668254550595,2022-11-12T14:02:30.595,3.040,1.585,-0.274,-0.488
1668254550635,2022-11-12T14:02:30.635,3.080,0.610,-0.579,-0.091
1668254550675,2022-11-12T14:02:30.675,3.120,0.396,-0.274,0.030
1668254550715,2022-11-12T14:02:30.715,3.160,1.159,-0.549,0.030
1668254550755,2022-11-12T14:02:30.755,3.200,0.305,-0.427,0.366
1668254550795,2022-11-12T14:02:30.795,3.240,0.366,-0.427,0.305
1668254550835,2022-11-12T14:02:30.835,3.280,0.793,-0.244,0.122
1668254550875,2022-11-12T14:02:30.875,3.320,0.854,-0.274,0.122
1668254550915,2022-11-12T14:02:30.915,3.360,1.159,-0.305,-0.213
1668254550955,2022-11-12T14:02:30.955,3.400,1.250,-0.335,-0.122
1668254550995,2022-11-12T14:02:30.995,3.440,0.518,-0.671,0.213
1668254551035,2022-11-12T14:02:31.035,3.480,0.701,-0.640,0.091
1668254551075,2022-11-12T14:02:31.075,3.520,0.884,-0.122,-0.091
1668254551115,2022-11-12T14:02:31.115,3.560,1.159,-0.091,-0.152
1668254551155,2022-11-12T14:02:31.155,3.600,1.311,0.000,-0.030
1668254551195,2022-11-12T14:02:31.195,3.640,1.159,0.213,-0.122
1668254551235,2022-11-12T14:02:31.235,3.680,0.732,-0.305,-0.061
1668254551275,2022-11-12T14:02:31.275,3.720,0.762,-0.671,-0.091
1668254551315,2022-11-12T14:02:31.315,3.760,1.311,-0.518,-0.396
1668254551355,2022-11-12T14:02:31.355,3.800,0.823,-0.274,-0.244
1668254551395,2022-11-12T14:02:31.395,3.840,0.884,-0.488,-0.183
1668254551435,2022-11-12T14:02:31.435,3.880,0.183,-0.518,0.396
1668254551475,2022-11-12T14:02:31.475,3.920,-0.396,-0.762,0.671
1668254551515,2022-11-12T14:02:31.515,3.960,0.305,-0.732,0.427
1668254551555,2022-11-12T14:02:31.555,4.000,0.793,-0.183,0.152
1668254551595,2022-11-12T14:02:31.595,4.040,1.250,-0.213,-0.122
1668254551635,2022-11-12T14:02:31.635,4.080,1.006,-0.274,-0.091
1668254551675,2022-11-12T14:02:31.675,4.120,-0.061,-0.701,0.213
1668254551715,2022-11-12T14:02:31.715,4.160,1.433,0.183,-0.518
1668254551755,2022-11-12T14:02:31.755,4.200,1.524,-0.366,-0.640
1668254551795,2022-11-12T14:02:31.795,4.240,0.701,-0.518,-0.122
1668254551835,2022-11-12T14:02:31.835,4.280,2.134,-0.549,-1.037
1668254551875,2022-11-12T14:02:31.875,4.320,1.890,-0.610,-0.793
1668254551915,2022-11-12T14:02:31.915,4.360,1.799,-0.152,-0.823
1668254551955,2022-11-12T14:02:31.955,4.400,1.067,0.579,-0.396
1668254551995,2022-11-12T14:02:31.995,4.440,1.006,0.122,-0.762
1668254552035,2022-11-12T14:02:32.035,4.480,1.037,-0.488,-0.671
1668254552075,2022-11-12T14:02:32.075,4.520,0.884,-0.427,0.030
1668254552115,2022-11-12T14:02:32.115,4.560,1.463,0.274,0.335
1668254552155,2022-11-12T14:02:32.155,4.600,2.348,-0.488,-0.732
1668254552195,2022-11-12T14:02:32.195,4.640,1.220,-0.152,-0.122
1668254552235,2022-11-12T14:02:32.235,4.680,1.128,-0.732,-0.366
1668254552275,2022-11-12T14:02:32.275,4.720,0.030,0.671,0.488
1668254552315,2022-11-12T14:02:32.315,4.760,0.030,1.220,0.549
1668254552355,2022-11-12T14:02:32.355,4.800,-1.098,-0.213,0.762
1668254552395,2022-11-12T14:02:32.395,4.840,0.884,-0.945,-0.793
1668254552435,2022-11-12T14:02:32.435,4.880,1.463,-1.280,-1.037
1668254552475,2022-11-12T14:02:32.475,4.920,0.305,0.091,0.488
1668254552515,2022-11-12T14:02:32.515,4.960,1.311,0.183,-0.091
1668254552555,2022-11-12T14:02:32.555,5.000,-0.091,-0.335,0.366
1668254552595,2022-11-12T14:02:32.595,5.040,1.250,1.402,0.091
1668254552635,2022-11-12T14:02:32.635,5.080,2.073,0.732,-0.457
1668254552675,2022-11-12T14:02:32.675,5.120,0.579,-0.396,0.091
1668254552715,2022-11-12T14:02:32.715,5.160,0.732,-0.335,-0.122
1668254552755,2022-11-12T14:02:32.755,5.200,0.976,0.183,-0.183
1668254552795,2022-11-12T14:02:32.795,5.240,0.854,1.494,-0.366
1668254552835,2022-11-12T14:02:32.835,5.280,0.518,0.000,-0.732
1668254552875,2022-11-12T14:02:32.875,5.320,0.610,0.030,-0.549
1668254552915,2022-11-12T14:02:32.915,5.360,0.396,1.128,0.122
1668254552955,2022-11-12T14:02:32.955,5.400,0.610,-0.030,0.274
1668254552995,2022-11-12T14:02:32.995,5.440,0.610,-0.579,0.122
1668254553035,2022-11-12T14:02:33.035,5.480,0.396,-0.457,0.152
1668254553075,2022-11-12T14:02:33.075,5.520,0.945,-0.305,-0.091
1668254553115,2022-11-12T14:02:33.115,5.560,1.006,-0.061,0.183
1668254553155,2022-11-12T14:02:33.155,5.600,1.341,-0.335,-0.030
1668254553195,2022-11-12T14:02:33.195,5.640,0.915,-0.183,0.152
1668254553235,2022-11-12T14:02:33.235,5.680,0.854,0.244,0.274
1668254553275,2022-11-12T14:02:33.275,5.720,1.189,-0.061,-0.030
1668254553315,2022-11-12T14:02:33.315,5.760,1.250,0.152,-0.030
1668254553355,2022-11-12T14:02:33.355,5.800,1.707,0.366,-0.274
1668254553395,2022-11-12T14:02:33.395,5.840,1.829,0.610,-0.335
1668254553435,2022-11-12T14:02:33.435,5.880,1.433,-0.213,-0.213
1668254553475,2022-11-12T14:02:33.475,5.920,0.640,-0.701,0.396
1668254553515,2022-11-12T14:02:33.515,5.960,0.457,-0.457,0.518
1668254553555,2022-11-12T14:02:33.555,6.000,-0.457,0.457,0.427
1668254553595,2022-11-12T14:02:33.595,6.040,0.518,-0.152,-0.610
1668254553635,2022-11-12T14:02:33.635,6.080,1.311,-1.372,-0.823
1668254553675,2022-11-12T14:02:33.675,6.120,-0.122,-0.305,0.427
1668254553715,2022-11-12T14:02:33.715,6.160,0.793,0.305,0.274
1668254553755,2022-11-12T14:02:33.755,6.200,1.250,-0.183,-0.152
1668254553795,2022-11-12T14:02:33.795,6.240,1.067,-0.457,-0.305
1668254553835,2022-11-12T14:02:33.835,6.280,1.037,0.000,-0.122
1668254553875,2022-11-12T14:02:33.875,6.320,-0.305,1.280,0.244
1668254553915,2022-11-12T14:02:33.915,6.360,-1.951,0.884,0.762
1668254553955,2022-11-12T14:02:33.955,6.400,0.213,-0.061,-0.244
1668254553995,2022-11-12T14:02:33.995,6.440,-0.274,0.091,0.183
1668254554035,2022-11-12T14:02:34.035,6.480,-0.518,-0.366,0.854
1668254554075,2022-11-12T14:02:34.075,6.520,0.122,0.366,0.579
1668254554115,2022-11-12T14:02:34.115,6.560,0.854,0.213,-0.213
1668254554155,2022-11-12T14:02:34.155,6.600,1.402,0.000,-0.427
1668254554195,2022-11-12T14:02:34.195,6.640,0.152,0.701,-0.030
1668254554235,2022-11-12T14:02:34.235,6.680,-0.335,-0.244,-0.183
1668254554275,2022-11-12T14:02:34.275,6.720,0.701,-0.732,-1.433
1668254554315,2022-11-12T14:02:34.315,6.760,0.305,-0.091,-0.640
1668254554355,2022-11-12T14:02:34.355,6.800,0.396,-0.183,-0.396
1668254554395,2022-11-12T14:02:34.395,6.840,0.122,-0.030,-0.152
1668254554435,2022-11-12T14:02:34.435,6.880,0.732,1.006,-0.335
1668254554475,2022-11-12T14:02:34.475,6.920,0.274,0.152,0.091
1668254554515,2022-11-12T14:02:34.515,6.960,0.640,0.122,0.000
1668254554555,2022-11-12T14:02:34.555,7.000,1.250,0.610,-0.244
1668254554595,2022-11-12T14:02:34.595,7.040,0.915,0.183,-0.183
1668254554635,2022-11-12T14:02:34.635,7.080,0.488,-0.366,0.213
1668254554675,2022-11-12T14:02:34.675,7.120,0.488,-0.335,0.030
1668254554715,2022-11-12T14:02:34.715,7.160,0.579,0.091,-0.061
1668254554755,2022-11-12T14:02:34.755,7.200,0.457,0.274,0.152
1668254554795,2022-11-12T14:02:34.795,7.240,0.579,-0.030,0.213
1668254554835,2022-11-12T14:02:34.835,7.280,0.518,-0.274,0.030
1668254554875,2022-11-12T14:02:34.875,7.320,0.579,-0.122,0.030
1668254554915,2022-11-12T14:02:34.915,7.360,0.793,-0.183,0.061
1668254554955,2022-11-12T14:02:34.955,7.400,0.579,-0.152,0.183
1668254554995,2022-11-12T14:02:34.995,7.440,0.884,-0.213,-0.122
1668254555035,2022-11-12T14:02:35.035,7.480,0.671,-0.396,-0.091
1668254555075,2022-11-12T14:02:35.075,7.520,0.366,-0.183,0.396
1668254555115,2022-11-12T14:02:35.115,7.560,0.640,-0.366,0.213
1668254555155,2022-11-12T14:02:35.155,7.600,0.579,-0.396,0.213
1668254555195,2022-11-12T14:02:35.195,7.640,0.915,-0.213,0.061
1668254555235,2022-11-12T14:02:35.235,7.680,0.610,-0.671,0.427
1668254555275,2022-11-12T14:02:35.275,7.720,1.098,-0.274,0.274
1668254555315,2022-11-12T14:02:35.315,7.760,1.463,-0.427,-0.213
1668254555355,2022-11-12T14:02:35.355,7.800,0.945,-0.793,-0.091
1668254555395,2022-11-12T14:02:35.395,7.840,0.701,-0.427,0.213
1668254555435,2022-11-12T14:02:35.435,7.880,0.579,-0.305,0.457
1668254555475,2022-11-12T14:02:35.475,7.920,1.037,-0.579,0.122
1668254555515,2022-11-12T14:02:35.515,7.960,0.549,-1.037,0.396
1668254555555,2022-11-12T14:02:35.555,8.000,0.884,-0.793,0.366
1668254555595,2022-11-12T14:02:35.595,8.040,1.311,-0.610,0.396
1668254555635,2022-11-12T14:02:35.635,8.080,1.128,-0.427,0.488
1668254555675,2022-11-12T14:02:35.675,8.120,1.402,-1.128,0.335
1668254555715,2022-11-12T14:02:35.715,8.160,0.274,-0.030,1.341
1668254555755,2022-11-12T14:02:35.755,8.200,1.372,0.427,0.061
1668254555795,2022-11-12T14:02:35.795,8.240,2.652,-0.091,-0.945
1668254555835,2022-11-12T14:02:35.835,8.280,2.378,-0.396,-1.250
1668254555875,2022-11-12T14:02:35.875,8.320,0.854,-2.104,-0.793
1668254555915,2022-11-12T14:02:35.915,8.360,0.213,-2.927,0.213
1668254555955,2022-11-12T14:02:35.955,8.400,1.402,-0.854,0.244
1668254555995,2022-11-12T14:02:35.995,8.440,1.768,-0.305,0.061
1668254556035,2022-11-12T14:02:36.035,8.480,-0.213,0.335,1.220
1668254556075,2022-11-12T14:02:36.075,8.520,1.982,-0.366,-0.488
1668254556115,2022-11-12T14:02:36.115,8.560,1.677,-0.396,-0.335
1668254556155,2022-11-12T14:02:36.155,8.600,0.945,0.488,0.152
1668254556195,2022-11-12T14:02:36.195,8.640,0.213,0.457,0.183
1668254556235,2022-11-12T14:02:36.235,8.680,-0.305,-0.915,0.884
1668254556275,2022-11-12T14:02:36.275,8.720,1.037,-0.366,0.793
1668254556315,2022-11-12T14:02:36.315,8.760,2.073,0.335,-0.183
1668254556355,2022-11-12T14:02:36.355,8.800,2.134,-0.671,-0.488
1668254556395,2022-11-12T14:02:36.395,8.840,0.488,-1.189,0.244
1668254556435,2022-11-12T14:02:36.435,8.880,-1.189,-0.152,1.616
1668254556475,2022-11-12T14:02:36.475,8.920,2.317,1.646,0.091
1668254556515,2022-11-12T14:02:36.515,8.960,-1.768,2.348,1.616
1668254556555,2022-11-12T14:02:36.555,9.000,-1.067,-3.201,3.201
1668254556595,2022-11-12T14:02:36.595,9.040,-2.470,-2.226,5.701
1668254556635,2022-11-12T14:02:36.635,9.080,0.152,-1.799,2.835
1668254556675,2022-11-12T14:02:36.675,9.120,3.811,-3.537,0.244
1668254556715,2022-11-12T14:02:36.715,9.160,1.555,-1.738,-0.213
1668254556755,2022-11-12T14:02:36.755,9.200,3.262,-4.055,-1.982
1668254556795,2022-11-12T14:02:36.795,9.240,3.140,-0.549,-2.104
1668254556835,2022-11-12T14:02:36.835,9.280,-1.372,2.744,1.159
1668254556875,2022-11-12T14:02:36.875,9.320,1.159,2.927,0.030
1668254556915,2022-11-12T14:02:36.915,9.360,2.866,3.628,-2.409
1668254556955,2022-11-12T14:02:36.955,9.400,1.341,2.073,-1.220
1668254556995,2022-11-12T14:02:36.995,9.440,0.549,1.951,-0.335
1668254557035,2022-11-12T14:02:37.035,9.480,0.396,-0.183,0.061
1668254557075,2022-11-12T14:02:37.075,9.520,1.982,-1.738,-1.646
1668254557115,2022-11-12T14:02:37.115,9.560,2.652,-2.165,-2.683
1668254557155,2022-11-12T14:02:37.155,9.600,2.500,-1.098,-2.927
1668254557195,2022-11-12T14:02:37.195,9.640,-0.061,0.976,-0.427
1668254557235,2022-11-12T14:02:37.235,9.680,0.640,0.518,-0.244
1668254557275,2022-11-12T14:02:37.275,9.720,2.591,3.293,-1.189
1668254557315,2022-11-12T14:02:37.315,9.760,5.244,20.976,-4.238
1668254557355,2022-11-12T14:02:37.355,9.800,3.872,21.677,-1.433
1668254557395,2022-11-12T14:02:37.395,9.840,3.750,15.518,-1.951
1668254557435,2022-11-12T14:02:37.435,9.880,5.701,6.707,-3.476
1668254557475,2022-11-12T14:02:37.475,9.920,1.128,-2.500,-0.244
1668254557515,2022-11-12T14:02:37.515,9.960,0.610,-2.378,-0.518
1668254557555,2022-11-12T14:02:37.555,10.000,0.671,-2.378,-0.305
1668254557595,2022-11-12T14:02:37.595,10.040,-0.549,-1.982,-0.427
1668254557635,2022-11-12T14:02:37.635,10.080,0.305,-2.104,-1.280
1668254557675,2022-11-12T14:02:37.675,10.120,-2.774,-3.628,1.067
1668254557715,2022-11-12T14:02:37.715,10.160,-0.671,-4.146,1.037
1668254557755,2022-11-12T14:02:37.755,10.200,-1.037,-5.762,0.701
1668254557795,2022-11-12T14:02:37.795,10.240,-0.122,-7.835,0.579
1668254557835,2022-11-12T14:02:37.835,10.280,1.860,-2.530,-0.274
1668254557875,2022-11-12T14:02:37.875,10.320,0.030,0.274,0.122
1668254557915,2022-11-12T14:02:37.915,10.360,-0.396,-0.884,0.671
1668254557955,2022-11-12T14:02:37.955,10.400,0.671,-0.762,-0.213
1668254557995,2022-11-12T14:02:37.995,10.440,-0.305,-0.915,0.030
1668254558035,2022-11-12T14:02:38.035,10.480,0.457,-1.555,0.122
1668254558075,2022-11-12T14:02:38.075,10.520,0.122,-0.427,0.518
1668254558115,2022-11-12T14:02:38.115,10.560,0.945,-1.799,0.366
1668254558155,2022-11-12T14:02:38.155,10.600,0.976,-0.549,0.823
1668254558195,2022-11-12T14:02:38.195,10.640,2.226,-0.549,0.030
1668254558235,2022-11-12T14:02:38.235,10.680,1.402,-1.616,0.030
1668254558275,2022-11-12T14:02:38.275,10.720,-0.488,-1.768,0.396
1668254558315,2022-11-12T14:02:38.315,10.760,-0.396,-4.756,-0.274
1668254558355,2022-11-12T14:02:38.355,10.800,-3.415,-1.524,2.104
1668254558395,2022-11-12T14:02:38.395,10.840,0.823,-0.305,0.335
1668254558435,2022-11-12T14:02:38.435,10.880,0.427,0.030,0.854
1668254558475,2022-11-12T14:02:38.475,10.920,-0.457,0.183,0.884
1668254558515,2022-11-12T14:02:38.515,10.960,-1.768,0.884,1.463
1668254558555,2022-11-12T14:02:38.555,11.000,0.091,-0.030,-0.854
1668254558595,2022-11-12T14:02:38.595,11.040,-1.098,-1.555,-0.152
1668254558635,2022-11-12T14:02:38.635,11.080,-1.037,-0.091,1.128
1668254558675,2022-11-12T14:02:38.675,11.120,-1.463,-0.396,1.646
1668254558715,2022-11-12T14:02:38.715,11.160,-2.104,-0.549,1.768
1668254558755,2022-11-12T14:02:38.755,11.200,1.098,0.091,-0.854
1668254558795,2022-11-12T14:02:38.795,11.240,1.555,0.305,-1.402
1668254558835,2022-11-12T14:02:38.835,11.280,1.707,0.640,-1.189
1668254558875,2022-11-12T14:02:38.875,11.320,1.646,0.701,-0.976
1668254558915,2022-11-12T14:02:38.915,11.360,1.494,-0.305,-0.610
1668254558955,2022-11-12T14:02:38.955,11.400,0.274,-0.152,0.396
1668254558995,2022-11-12T14:02:38.995,11.440,0.518,0.091,0.183
1668254559035,2022-11-12T14:02:39.035,11.480,0.915,-0.305,0.061
1668254559075,2022-11-12T14:02:39.075,11.520,0.030,0.000,0.671
1668254559115,2022-11-12T14:02:39.115,11.560,1.220,0.152,-0.549
1668254559155,2022-11-12T14:02:39.155,11.600,0.518,0.122,-0.122
1668254559195,2022-11-12T14:02:39.195,11.640,0.579,0.061,-0.122
1668254559235,2022-11-12T14:02:39.235,11.680,0.976,-0.091,-0.244
1668254559275,2022-11-12T14:02:39.275,11.720,0.762,-0.152,0.091
1668254559315,2022-11-12T14:02:39.315,11.760,1.311,0.030,0.000
1668254559355,2022-11-12T14:02:39.355,11.800,1.372,0.061,0.030
1668254559395,2022-11-12T14:02:39.395,11.840,1.280,0.091,-0.061
1668254559435,2022-11-12T14:02:39.435,11.880,1.128,-0.030,-0.396
1668254559475,2022-11-12T14:02:39.475,11.920,-0.183,-0.244,0.000
1668254559515,2022-11-12T14:02:39.515,11.960,0.518,-0.518,0.030
1668254559555,2022-11-12T14:02:39.555,12.000,1.372,-0.274,0.213
1668254559595,2022-11-12T14:02:39.595,12.040,0.579,0.000,0.579
1668254559635,2022-11-12T14:02:39.635,12.080,1.159,-0.305,0.030
1668254559675,2022-11-12T14:02:39.675,12.120,1.402,-0.335,-0.213
1668254559715,2022-11-12T14:02:39.715,12.160,0.976,-0.091,0.030
1668254559755,2022-11-12T14:02:39.755,12.200,1.372,-0.305,0.091
1668254559795,2022-11-12T14:02:39.795,12.240,0.640,0.030,0.488
1668254559835,2022-11-12T14:02:39.835,12.280,0.915,-0.061,-0.183
1668254559875,2022-11-12T14:02:39.875,12.320,0.671,-0.183,-0.366
1668254559915,2022-11-12T14:02:39.915,12.360,0.396,-0.396,-0.122
1668254559955,2022-11-12T14:02:39.955,12.400,0.305,-0.213,0.183
1668254559995,2022-11-12T14:02:39.995,12.440,0.640,0.274,0.213
1668254560035,2022-11-12T14:02:40.035,12.480,0.762,-0.213,0.000
1668254560075,2022-11-12T14:02:40.075,12.520,0.366,-0.488,0.122
1668254560115,2022-11-12T14:02:40.115,12.560,0.884,-0.091,0.000
1668254560155,2022-11-12T14:02:40.155,12.600,0.732,0.030,-0.030
1668254560195,2022-11-12T14:02:40.195,12.640,0.976,-0.335,-0.244
1668254560235,2022-11-12T14:02:40.235,12.680,0.823,-0.305,-0.091
1668254560275,2022-11-12T14:02:40.275,12.720,0.762,-0.213,0.122
1668254560315,2022-11-12T14:02:40.315,12.760,0.823,-0.396,0.030
1668254560355,2022-11-12T14:02:40.355,12.800,0.244,-0.213,0.274
1668254560395,2022-11-12T14:02:40.395,12.840,0.457,-0.030,0.030
1668254560435,2022-11-12T14:02:40.435,12.880,0.549,-0.091,0.091
1668254560475,2022-11-12T14:02:40.475,12.920,0.274,-0.152,0.274
1668254560515,2022-11-12T14:02:40.515,12.960,1.006,0.061,-0.091
1668254560555,2022-11-12T14:02:40.555,13.000,1.159,0.091,-0.091
1668254560595,2022-11-12T14:02:40.595,13.040,0.335,-0.030,0.152
1668254560635,2022-11-12T14:02:40.635,13.080,0.488,-0.152,-0.305
1668254560675,2022-11-12T14:02:40.675,13.120,1.159,-0.183,-0.122
1668254560715,2022-11-12T14:02:40.715,13.160,0.732,-0.152,0.152
1668254560755,2022-11-12T14:02:40.755,13.200,0.854,-0.305,0.030
1668254560795,2022-11-12T14:02:40.795,13.240,1.067,-0.152,-0.122
1668254560835,2022-11-12T14:02:40.835,13.280,0.732,-0.305,-0.152
1668254560875,2022-11-12T14:02:40.875,13.320,0.152,-0.488,0.091
1668254560915,2022-11-12T14:02:40.915,13.360,0.061,-0.335,0.244
1668254560955,2022-11-12T14:02:40.955,13.400,0.183,-0.335,0.396
1668254560995,2022-11-12T14:02:40.995,13.440,0.549,-0.305,0.213
1668254561035,2022-11-12T14:02:41.035,13.480,0.701,-0.061,0.213
1668254561075,2022-11-12T14:02:41.075,13.520,1.494,0.213,-0.122
1668254561115,2022-11-12T14:02:41.115,13.560,1.250,-0.244,-0.244
1668254561155,2022-11-12T14:02:41.155,13.600,1.098,-0.427,-0.274
1668254561195,2022-11-12T14:02:41.195,13.640,1.098,-0.091,-0.213
1668254561235,2022-11-12T14:02:41.235,13.680,0.396,0.030,0.213
1668254561275,2022-11-12T14:02:41.275,13.720,0.305,-0.152,0.183
1668254561315,2022-11-12T14:02:41.315,13.760,0.427,-0.122,0.152
1668254561355,2022-11-12T14:02:41.355,13.800,0.884,0.061,-0.061
1668254561395,2022-11-12T14:02:41.395,13.840,0.945,-0.213,0.000
1668254561435,2022-11-12T14:02:41.435,13.880,0.976,-0.244,-0.061
1668254561475,2022-11-12T14:02:41.475,13.920,1.067,0.000,-0.152
1668254561515,2022-11-12T14:02:41.515,13.960,0.915,-0.122,0.000
1668254561555,2022-11-12T14:02:41.555,14.000,0.762,-0.152,0.152
1668254561595,2022-11-12T14:02:41.595,14.040,0.762,0.030,0.061
